TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6899][ft: SMIL] [curTime: 1509.79][curIndex: 0 of 2][Buffer: 23.042 of 20][isBuffering: false][BW: 256.47][Avg BW: 248.19][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 405172.27722772275] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:15.800230 | PORT:: 17094
TICKET:: XyuAmipvFM | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 109][ft: SMIL] [curTime: 1429.63][curIndex: 0 of 2][Buffer: 49.541 of 20][isBuffering: false][BW: 1073.68][Avg BW: 1144.26][Peak BW: 1734.88 : Estimated RAW Max Bytes Per Second: 377275.1479289941] [videoView][DEBUG]Detected FPS <1 FPS zero count 4 currentFPS: 0.24 | DATE:: 2011-12-07 20:55:17.311920 | PORT:: 17094
TICKET:: XyuAmipvFM | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 109][ft: SMIL] [curTime: 1429.63][curIndex: 0 of 2][Buffer: 49.541 of 20][isBuffering: false][BW: 1071.69][Avg BW: 1126.90][Peak BW: 1734.88 : Estimated RAW Max Bytes Per Second: 491670.25089605735] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 447 > 24 | DATE:: 2011-12-07 20:55:17.313078 | PORT:: 17094
TICKET:: XyuAmipvFM | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 109][ft: SMIL] [curTime: 1429.63][curIndex: 0 of 2][Buffer: 49.541 of 20][isBuffering: false][BW: 1073.68][Avg BW: 1144.26][Peak BW: 1734.88 : Estimated RAW Max Bytes Per Second: 377275.1479289941] Displaying message - Your BW is Low: 1144.26 | DATE:: 2011-12-07 20:55:17.330837 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 737][ft: SMIL] [curTime: 1480.83][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 1035.95][Avg BW: 1058.20][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 502276.51515151514] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 329 > 24 | DATE:: 2011-12-07 20:55:17.420733 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 737][ft: SMIL] [curTime: 1480.83][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 711.06][Avg BW: 1062.94][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 433322.9166666667] [videoView][DEBUG]Detected FPS <1 FPS zero count 9 currentFPS: 0.17 | DATE:: 2011-12-07 20:55:17.431486 | PORT:: 17094
TICKET:: XyuAmipvFM | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 110][ft: SMIL] [curTime: 1430.35][curIndex: 0 of 2][Buffer: 50.862 of 20][isBuffering: false][BW: 1071.69][Avg BW: 1126.90][Peak BW: 1734.88 : Estimated RAW Max Bytes Per Second: 491670.25089605735] [videoView][DEBUG]Detected FPS <1 FPS zero count 5 currentFPS: 0.25 | DATE:: 2011-12-07 20:55:17.440580 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 737][ft: SMIL] [curTime: 1480.83][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 711.06][Avg BW: 1062.94][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 433322.9166666667] Displaying message - Your BW is Low: 1062.94 | DATE:: 2011-12-07 20:55:17.441546 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6907][ft: SMIL] [curTime: 1511.46][curIndex: 0 of 2][Buffer: 21.606 of 20][isBuffering: false][BW: 130.72][Avg BW: 244.14][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 404631.3465783665] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:17.460659 | PORT:: 17094
TICKET:: QmCXcIwBcw | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 123][ft: SMIL] [curTime: 1437.46][curIndex: 0 of 2][Buffer: 40.5 of 20][isBuffering: false][BW: 1042.48][Avg BW: 809.90][Peak BW: 1220.63 : Estimated RAW Max Bytes Per Second: 418297.80564263323] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 669 > 24 | DATE:: 2011-12-07 20:55:17.635519 | PORT:: 17094
TICKET:: QmCXcIwBcw | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 123][ft: SMIL] [curTime: 1437.46][curIndex: 0 of 2][Buffer: 40.5 of 20][isBuffering: false][BW: 1042.48][Avg BW: 806.84][Peak BW: 1220.63 : Estimated RAW Max Bytes Per Second: 418297.80564263323] Displaying message - Your BW is Low: 806.84 | DATE:: 2011-12-07 20:55:17.636636 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 738][ft: SMIL] [curTime: 1481.53][curIndex: 0 of 2][Buffer: 31.167 of 20][isBuffering: false][BW: 1035.95][Avg BW: 1058.20][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 502276.51515151514] [videoView][DEBUG]Detected FPS <1 FPS zero count 10 currentFPS: 0.17 | DATE:: 2011-12-07 20:55:17.653230 | PORT:: 17094
TICKET:: m2PvmQXx5t | MESSAGE:: [FP: MAC 11,1,102,55][ver: 0.2.48][Pt: 6962][ft: SMIL] [curTime: 1511.25][curIndex: 2 of 2][Buffer: 36.55 of 20][isBuffering: false][BW: 3135.95][Avg BW: 3089.75][Peak BW: 4812.78 : Estimated RAW Max Bytes Per Second: 409252.44498777506] Log Status Timer | DATE:: 2011-12-07 20:55:17.724339 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 739][ft: SMIL] [curTime: 1481.53][curIndex: 0 of 2][Buffer: 31.846 of 20][isBuffering: false][BW: 1035.95][Avg BW: 1058.20][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 502276.51515151514] [videoView][DEBUG]Detected FPS <1 FPS zero count 11 currentFPS: 0.37 | DATE:: 2011-12-07 20:55:17.901906 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6909][ft: SMIL] [curTime: 1511.97][curIndex: 0 of 2][Buffer: 25.685 of 20][isBuffering: false][BW: 1196.33][Avg BW: 274.46][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 529861.5916955017] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:18.006268 | PORT:: 17094
TICKET:: cnbz5Wa77u | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 739][ft: SMIL] [curTime: 1481.53][curIndex: 0 of 2][Buffer: 32.58 of 20][isBuffering: false][BW: 1103.88][Avg BW: 1061.39][Peak BW: 3371.18 : Estimated RAW Max Bytes Per Second: 376789.3333333333] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 475 > 24 | DATE:: 2011-12-07 20:55:18.017944 | PORT:: 17094
TICKET:: FYERdCw2bS | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 111][ft: SMIL] [curTime: 1437.83][curIndex: 0 of 2][Buffer: 35.75 of 20][isBuffering: false][BW: 829.64][Avg BW: 1126.17][Peak BW: 1607.41 : Estimated RAW Max Bytes Per Second: 508559.8705501618] Displaying message - Your BW is Low: 1126.17 | DATE:: 2011-12-07 20:55:18.039756 | PORT:: 17094
TICKET:: FYERdCw2bS | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 111][ft: SMIL] [curTime: 1437.83][curIndex: 0 of 2][Buffer: 35.75 of 20][isBuffering: false][BW: 829.64][Avg BW: 1117.54][Peak BW: 1607.41 : Estimated RAW Max Bytes Per Second: 508559.8705501618] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 533 > 24 | DATE:: 2011-12-07 20:55:18.053365 | PORT:: 17094
TICKET:: FYERdCw2bS | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 111][ft: SMIL] [curTime: 1437.83][curIndex: 0 of 2][Buffer: 35.75 of 20][isBuffering: false][BW: 829.64][Avg BW: 1126.17][Peak BW: 1607.41 : Estimated RAW Max Bytes Per Second: 508559.8705501618] [videoView][DEBUG]Detected FPS <1 FPS zero count 0 currentFPS: 0.71 | DATE:: 2011-12-07 20:55:18.054287 | PORT:: 17094
TICKET:: FYERdCw2bS | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 112][ft: SMIL] [curTime: 1438.71][curIndex: 0 of 2][Buffer: 35.375 of 20][isBuffering: false][BW: 829.64][Avg BW: 1117.54][Peak BW: 1607.41 : Estimated RAW Max Bytes Per Second: 508559.8705501618] [videoView][DEBUG]Detected FPS <1 FPS zero count 1 currentFPS: 0.75 | DATE:: 2011-12-07 20:55:18.301975 | PORT:: 17094
TICKET:: gLmE2XjuZe | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 934][ft: SMIL] [curTime: 1489.08][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 1409.63][Avg BW: 1110.27][Peak BW: 4179.92 : Estimated RAW Max Bytes Per Second: 419271.9298245614] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 520 > 24 | DATE:: 2011-12-07 20:55:18.438484 | PORT:: 17094
TICKET:: gLmE2XjuZe | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 934][ft: SMIL] [curTime: 1489.08][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 1409.63][Avg BW: 1086.55][Peak BW: 4179.92 : Estimated RAW Max Bytes Per Second: 512969.69696969696] Displaying message - Your BW is Low: 1086.55 | DATE:: 2011-12-07 20:55:18.440832 | PORT:: 17094
TICKET:: gLmE2XjuZe | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 933][ft: SMIL] [curTime: 1489.08][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 1409.63][Avg BW: 1086.55][Peak BW: 4179.92 : Estimated RAW Max Bytes Per Second: 512969.69696969696] Log Status Timer | DATE:: 2011-12-07 20:55:18.441794 | PORT:: 17094
TICKET:: gLmE2XjuZe | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 934][ft: SMIL] [curTime: 1489.08][curIndex: 0 of 2][Buffer: 30.417 of 20][isBuffering: false][BW: 1409.63][Avg BW: 1086.55][Peak BW: 4179.92 : Estimated RAW Max Bytes Per Second: 512969.69696969696] [videoView][DEBUG]Detected FPS <1 FPS zero count 0 currentFPS: 0.33 | DATE:: 2011-12-07 20:55:18.442480 | PORT:: 17094
TICKET:: jboJHQveix | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 2278][ft: SMIL] [curTime: 1508.54][curIndex: 0 of 2][Buffer: 1034.337 of 20][isBuffering: false][BW: 1594.91][Avg BW: 1182.07][Peak BW: 4284.52 : Estimated RAW Max Bytes Per Second: 1048009.0909090909] Displaying message - Your BW is Low: 1182.07 | DATE:: 2011-12-07 20:55:18.488940 | PORT:: 17094
TICKET:: jboJHQveix | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 2278][ft: SMIL] [curTime: 1508.54][curIndex: 0 of 2][Buffer: 1034.337 of 20][isBuffering: false][BW: 178.89][Avg BW: 1157.72][Peak BW: 4284.52 : Estimated RAW Max Bytes Per Second: 449905.51181102364] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 811 > 24 | DATE:: 2011-12-07 20:55:18.497088 | PORT:: 17094
TICKET:: jboJHQveix | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 2278][ft: SMIL] [curTime: 1508.54][curIndex: 0 of 2][Buffer: 1034.337 of 20][isBuffering: false][BW: 1594.91][Avg BW: 1182.07][Peak BW: 4284.52 : Estimated RAW Max Bytes Per Second: 1048009.0909090909] [videoView][DEBUG]Detected FPS <1 FPS zero count 12 currentFPS: 0.06 | DATE:: 2011-12-07 20:55:18.507672 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6912][ft: SMIL] [curTime: 1512.53][curIndex: 0 of 2][Buffer: 27.917 of 20][isBuffering: false][BW: 1302.70][Avg BW: 308.21][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 479152.2988505747] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:18.563060 | PORT:: 17094
TICKET:: gLmE2XjuZe | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 935][ft: SMIL] [curTime: 1489.63][curIndex: 0 of 2][Buffer: 30.209 of 20][isBuffering: false][BW: 1409.63][Avg BW: 1110.27][Peak BW: 4179.92 : Estimated RAW Max Bytes Per Second: 419271.9298245614] [videoView][DEBUG]Detected FPS <1 FPS zero count 1 currentFPS: 0.35 | DATE:: 2011-12-07 20:55:18.668896 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6914][ft: SMIL] [curTime: 1513.08][curIndex: 0 of 2][Buffer: 29.85 of 20][isBuffering: false][BW: 1191.47][Avg BW: 338.37][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 353027.77777777775] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:19.112606 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 375][ft: SMIL] [curTime: 1483.50][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1013.07][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 144508000] [videoView][DEBUG]Detected FPS <1 FPS zero count 22 currentFPS: 0.06 | DATE:: 2011-12-07 20:55:19.182092 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 374][ft: SMIL] [curTime: 1483.29][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1025.65][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 432915.4929577465] [videoView][DEBUG]Detected FPS <1 FPS zero count 21 currentFPS: 0.06 | DATE:: 2011-12-07 20:55:19.183518 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 373][ft: SMIL] [curTime: 1483.29][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1025.65][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 432915.4929577465] Log Status Timer | DATE:: 2011-12-07 20:55:19.196732 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 376][ft: SMIL] [curTime: 1483.83][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1009.31][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 144508000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 838 > 24 | DATE:: 2011-12-07 20:55:19.258632 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 374][ft: SMIL] [curTime: 1483.29][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1013.07][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 144508000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 692 > 24 | DATE:: 2011-12-07 20:55:19.267304 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 374][ft: SMIL] [curTime: 1483.29][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1025.65][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 432915.4929577465] Displaying message - Your BW is Low: 1025.65 | DATE:: 2011-12-07 20:55:19.401280 | PORT:: 17094
TICKET:: UDVJBQn9g8 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 376][ft: SMIL] [curTime: 1483.75][curIndex: 0 of 2][Buffer: 695.06 of 20][isBuffering: false][BW: 896.54][Avg BW: 1013.07][Peak BW: 4228.21 : Estimated RAW Max Bytes Per Second: 144508000] [videoView][DEBUG]Detected FPS <1 FPS zero count 23 currentFPS: 0.06 | DATE:: 2011-12-07 20:55:19.435172 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6917][ft: SMIL] [curTime: 1513.64][curIndex: 0 of 2][Buffer: 31.875 of 20][isBuffering: false][BW: 1183.27][Avg BW: 368.26][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 454831.83183183183] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:19.647960 | PORT:: 17094
TICKET:: rm6T77mT92 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 0][ft: SMIL] [curTime: 0.00][curIndex: 0 of 0][Buffer: 0 of NaN][isBuffering: false][BW: 0.00][Avg BW: NaN][Peak BW: 0.00 : Estimated RAW Max Bytes Per Second: NaN] [tokenService][INFO]User has valid ticket : Attempting Token | DATE:: 2011-12-07 20:55:20.007734 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6919][ft: SMIL] [curTime: 1514.15][curIndex: 0 of 2][Buffer: 34.154 of 20][isBuffering: false][BW: 1181.77][Avg BW: 398.11][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 439729.6511627907] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:20.195982 | PORT:: 17094
TICKET:: LPHnyJvdg6 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 782][ft: SMIL] [curTime: 1482.38][curIndex: 0 of 2][Buffer: 694.115 of 20][isBuffering: false][BW: 874.58][Avg BW: 1381.07][Peak BW: 3159.86 : Estimated RAW Max Bytes Per Second: 551389.6848137536] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 777 > 24 | DATE:: 2011-12-07 20:55:20.263675 | PORT:: 17094
TICKET:: LPHnyJvdg6 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 782][ft: SMIL] [curTime: 1482.38][curIndex: 0 of 2][Buffer: 694.115 of 20][isBuffering: false][BW: 1095.98][Avg BW: 1385.51][Peak BW: 3159.86 : Estimated RAW Max Bytes Per Second: 408615.85365853657] [videoView][DEBUG]Detected FPS <1 FPS zero count 7 currentFPS: 0.12 | DATE:: 2011-12-07 20:55:20.264367 | PORT:: 17094
TICKET:: LPHnyJvdg6 | MESSAGE:: [FP: LNX 10,3,183,7][ver: 0.2.48][Pt: 782][ft: SMIL] [curTime: 1482.38][curIndex: 0 of 2][Buffer: 694.115 of 20][isBuffering: false][BW: 1095.98][Avg BW: 1385.51][Peak BW: 3159.86 : Estimated RAW Max Bytes Per Second: 408615.85365853657] Displaying message - Your BW is Low: 1385.51 | DATE:: 2011-12-07 20:55:20.327705 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 6922][ft: SMIL] [curTime: 1514.71][curIndex: 0 of 2][Buffer: 36 of 20][isBuffering: false][BW: 1324.88][Avg BW: 432.58][Peak BW: 4359.95 : Estimated RAW Max Bytes Per Second: 418725.9259259259] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 20:55:20.728388 | PORT:: 17094
