TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23189][ft: SMIL] [curTime: 5117.75][curIndex: 0 of 2][Buffer: 30.084 of 20][isBuffering: false][BW: 556.96][Avg BW: 601.03][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 21:55:23.858286 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23191][ft: SMIL] [curTime: 5118.35][curIndex: 0 of 2][Buffer: 29.5 of 20][isBuffering: false][BW: 556.96][Avg BW: 611.73][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 15 > 10 | DATE:: 2011-12-07 21:55:24.460645 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23193][ft: SMIL] [curTime: 5118.91][curIndex: 0 of 2][Buffer: 28.959 of 20][isBuffering: false][BW: 556.96][Avg BW: 622.43][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 21:55:25.013180 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23195][ft: SMIL] [curTime: 5119.42][curIndex: 0 of 2][Buffer: 28.459 of 20][isBuffering: false][BW: 556.96][Avg BW: 633.13][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 21:55:25.514782 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23198][ft: SMIL] [curTime: 5120.02][curIndex: 0 of 2][Buffer: 27.834 of 20][isBuffering: false][BW: 556.96][Avg BW: 643.83][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 21:55:26.129177 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23200][ft: SMIL] [curTime: 5120.63][curIndex: 0 of 2][Buffer: 27.25 of 20][isBuffering: false][BW: 556.96][Avg BW: 626.48][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 21:55:26.714867 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23203][ft: SMIL] [curTime: 5121.18][curIndex: 0 of 2][Buffer: 26.709 of 20][isBuffering: false][BW: 556.96][Avg BW: 605.87][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 21:55:27.271479 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23205][ft: SMIL] [curTime: 5121.69][curIndex: 0 of 2][Buffer: 26.125 of 20][isBuffering: false][BW: 556.96][Avg BW: 592.11][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 21:55:27.816385 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23208][ft: SMIL] [curTime: 5122.25][curIndex: 0 of 2][Buffer: 25.584 of 20][isBuffering: false][BW: 556.96][Avg BW: 578.40][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 21:55:28.370339 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 23210][ft: SMIL] [curTime: 5122.81][curIndex: 0 of 2][Buffer: 25.042 of 20][isBuffering: false][BW: 556.96][Avg BW: 565.27][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 378067.055393586] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 21:55:28.915852 | PORT:: 17094
