TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24263][ft: SMIL] [curTime: 5403.59][curIndex: 0 of 2][Buffer: 35.356 of 20][isBuffering: false][BW: 368.66][Avg BW: 310.36][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:09.678390 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24265][ft: SMIL] [curTime: 5404.10][curIndex: 0 of 2][Buffer: 34.856 of 20][isBuffering: false][BW: 368.66][Avg BW: 317.19][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:10.208946 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24267][ft: SMIL] [curTime: 5404.70][curIndex: 0 of 2][Buffer: 34.231 of 20][isBuffering: false][BW: 368.66][Avg BW: 324.01][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:10.821405 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24269][ft: SMIL] [curTime: 5405.40][curIndex: 0 of 2][Buffer: 33.523 of 20][isBuffering: false][BW: 368.66][Avg BW: 330.83][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:11.517424 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24271][ft: SMIL] [curTime: 5405.95][curIndex: 0 of 2][Buffer: 33.023 of 20][isBuffering: false][BW: 368.66][Avg BW: 337.65][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:13.111429 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24274][ft: SMIL] [curTime: 5406.51][curIndex: 0 of 2][Buffer: 32.439 of 20][isBuffering: false][BW: 368.66][Avg BW: 344.47][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 22:00:13.132954 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24276][ft: SMIL] [curTime: 5407.11][curIndex: 0 of 2][Buffer: 31.814 of 20][isBuffering: false][BW: 368.66][Avg BW: 351.29][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:13.206679 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24279][ft: SMIL] [curTime: 5407.77][curIndex: 0 of 2][Buffer: 31.189 of 20][isBuffering: false][BW: 368.66][Avg BW: 358.11][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:13.850289 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24280][ft: SMIL] [curTime: 5408.28][curIndex: 0 of 2][Buffer: 30.648 of 20][isBuffering: false][BW: 368.66][Avg BW: 364.93][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 17 > 10 | DATE:: 2011-12-07 22:00:14.404324 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24282][ft: SMIL] [curTime: 5409.20][curIndex: 0 of 2][Buffer: 29.731 of 20][isBuffering: false][BW: 368.66][Avg BW: 371.75][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 22:00:15.314273 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24284][ft: SMIL] [curTime: 5409.90][curIndex: 0 of 2][Buffer: 29.064 of 20][isBuffering: false][BW: 368.66][Avg BW: 378.57][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 22:00:16.000813 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24286][ft: SMIL] [curTime: 5410.41][curIndex: 0 of 2][Buffer: 28.481 of 20][isBuffering: false][BW: 368.66][Avg BW: 385.39][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 16 > 10 | DATE:: 2011-12-07 22:00:16.528888 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24288][ft: SMIL] [curTime: 5410.97][curIndex: 0 of 2][Buffer: 28.023 of 20][isBuffering: false][BW: 368.66][Avg BW: 392.21][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 15 > 10 | DATE:: 2011-12-07 22:00:17.049483 | PORT:: 17094
